,1-closest-defender-distance,1-closest-defender-speed,1-closest-defender-x,1-closest-defender-y,2-closest-defender-distance,2-closest-defender-speed,2-closest-defender-x,2-closest-defender-y,3-closest-defender-distance,3-closest-defender-speed,3-closest-defender-x,3-closest-defender-y,4-closest-defender-distance,4-closest-defender-speed,4-closest-defender-x,4-closest-defender-y,5-closest-defender-distance,5-closest-defender-speed,5-closest-defender-x,5-closest-defender-y,gameId,playId,week,xyac_nflfastR,y,yac
2360,3.781137395017532,8.46,3.769999999999996,-0.28999999999999915,7.646515546312577,1.17,-7.239999999999995,-2.460000000000001,9.848502424226746,3.06,-8.010000000000005,-5.73,10.988321072848205,4.71,6.659999999999997,-8.739999999999998,12.921799410298858,3.12,-12.479999999999997,-3.349999999999998,2018093005,4185,4,5.082801256095991,32.86,16.0
2361,2.217137794545025,3.53,2.0899999999999963,0.7399999999999949,10.816579866112953,6.02,6.399999999999999,-8.720000000000006,19.583120282529038,5.01,12.950000000000003,-14.690000000000005,24.19808670122496,4.58,17.93,-16.250000000000004,24.526575382633425,5.26,23.729999999999997,-6.200000000000003,2018093007,57,4,11.694598459791449,43.59,19.0
2362,0.4200000000000004,7.12,0.0,-0.4200000000000004,7.021395872616786,7.13,3.1000000000000085,6.299999999999999,14.717666255218587,7.58,-7.989999999999995,12.36,18.144244266433358,6.17,-15.099999999999994,10.06,24.3250652619885,4.83,-17.319999999999993,17.08,2018093007,124,4,7.2191060707118595,4.07,4.0
2363,0.6933974329343985,7.63,0.38000000000000966,-0.5800000000000054,14.494723177763701,4.41,14.490000000000009,0.36999999999999744,16.303938174563836,5.22,-4.099999999999994,-15.780000000000001,21.727935935104373,2.03,-11.459999999999994,-18.460000000000004,23.794320750969124,3.13,-6.839999999999989,-22.790000000000003,2018093007,169,4,4.3807149360654885,47.7,0.0
2364,2.9541834743292417,4.76,-0.7399999999999949,2.8599999999999994,5.589651151905635,2.57,-3.1899999999999977,-4.59,8.529648292866474,5.06,8.049999999999997,-2.8200000000000003,15.703900789294353,2.53,5.6299999999999955,14.659999999999997,16.739357813249587,4.57,-5.939999999999998,15.649999999999999,2018093007,276,4,4.511370668944436,23.1,3.0
2365,5.990876396655171,5.68,-4.590000000000003,-3.8500000000000014,6.499423051317712,5.98,5.640000000000001,-3.230000000000004,16.107492045628955,7.03,-3.280000000000001,-15.770000000000003,17.75894704085803,5.71,-11.189999999999998,-13.790000000000006,26.229761722135414,4.67,-8.0,-24.980000000000004,2018093007,411,4,3.986689269862836,50.2,8.0
2366,4.5798362416138865,4.97,0.30000000000001137,-4.57,6.507918253942649,3.88,-1.6699999999999875,6.289999999999999,8.718147739055583,4.04,6.5,5.809999999999999,9.088305672676292,5.11,4.180000000000007,-8.07,11.326614675179856,1.65,-10.389999999999986,4.509999999999998,2018093007,518,4,4.213526910862129,19.89,10.0
2367,7.303622388924559,2.23,-3.0200000000000102,6.650000000000002,15.214157880079988,2.5,-8.049999999999997,12.91,16.30266849322527,5.23,8.36999999999999,-13.989999999999998,17.213590560949214,1.69,-8.939999999999998,14.709999999999997,18.723167467071377,3.39,-10.030000000000001,-15.81,2018093007,561,4,9.029186618863603,31.16,0.0
2368,1.1080162453682734,5.29,0.8900000000000006,0.6600000000000037,3.603470549345449,5.41,1.4699999999999989,-3.289999999999999,13.731675061695855,5.0,-1.3000000000000043,-13.669999999999995,31.66314734829751,4.44,21.949999999999996,-22.819999999999997,34.811598641832006,2.62,-2.0700000000000074,-34.75,2018093007,643,4,3.4636007732551657,48.69,0.0
2369,3.3065087327875,5.59,3.289999999999999,0.3300000000000054,13.342181230968194,4.73,0.5700000000000003,-13.329999999999998,18.36489041622628,3.23,-1.9600000000000009,-18.259999999999998,20.15203463673085,4.02,-17.02,-10.79,23.229296158084516,6.93,11.310000000000002,-20.29,2018093007,690,4,3.157312713286956,42.94,3.0
2370,4.026164427839477,5.7,3.8999999999999986,-1.0,8.86453608487212,0.53,8.699999999999996,1.6999999999999993,11.777202554087284,2.94,-6.410000000000004,9.879999999999999,11.934429186182303,1.11,6.649999999999999,9.91,17.947136261810684,1.45,-6.340000000000003,16.79,2018093007,735,4,6.1862426717198105,13.34,10.0
2371,6.249423973455476,5.84,5.520000000000003,2.9299999999999997,8.430148278648483,6.41,8.43,-0.05000000000000071,8.695769086170586,5.5,5.420000000000002,6.800000000000001,14.259116382160572,5.19,1.5,14.18,22.55571989540569,2.74,2.8100000000000023,22.380000000000003,2018093007,840,4,9.070822305802723,9.75,9.0
2372,0.5738466694161435,9.7,-0.21999999999999886,-0.5300000000000011,4.549549428240126,9.35,1.7000000000000028,-4.220000000000006,24.323225526233156,5.42,-15.530000000000001,-18.720000000000002,25.513504267348303,1.27,-25.5,-0.8300000000000054,26.64944464712164,5.42,-11.479999999999997,-24.050000000000004,2018093007,946,4,8.944039491485455,47.13,2.0
2373,3.6437343481653564,1.2,1.0800000000000054,3.4800000000000004,5.164842688795084,4.64,4.340000000000003,-2.8000000000000007,7.844979286142187,5.38,0.740000000000002,-7.809999999999999,9.232778563357835,1.17,8.409999999999997,3.8100000000000023,12.507425794303154,1.33,-10.739999999999995,6.41,2018093007,970,4,3.8979773290193407,20.29,5.0
2374,2.0806249061279622,8.99,1.8299999999999983,0.9899999999999993,4.559517518334583,8.22,-3.9599999999999937,2.2600000000000007,6.597552576524116,6.3,-3.3900000000000006,5.659999999999999,10.998663555177972,4.24,9.750000000000007,-5.09,19.290912368262937,4.03,-10.519999999999996,16.17,2018093007,1104,4,3.7203639034487423,7.63,2.0
2375,8.623781073287976,4.09,8.599999999999994,0.6400000000000006,13.239471288537164,4.96,6.559999999999995,11.5,15.686714123741783,6.08,11.309999999999995,10.870000000000001,17.415240451971943,2.58,17.089999999999996,3.3499999999999996,18.685098340656385,5.88,8.479999999999997,16.65,2018093007,1149,4,6.608035687400843,7.41,4.0
2376,1.416933308240014,5.79,1.4099999999999966,0.14000000000000057,7.177220910631077,7.28,1.8299999999999983,6.94,12.290907208176295,7.96,7.700000000000003,9.579999999999998,14.669113810997581,5.95,3.269999999999996,14.3,15.109367955013871,6.54,12.71,8.170000000000002,2018093007,1217,4,3.627931036979135,7.55,0.0
2377,4.756910762248961,2.17,3.990000000000002,2.5899999999999963,6.327242685404129,0.82,4.660000000000004,4.280000000000001,7.523596214577178,2.62,4.780000000000001,-5.810000000000002,9.544516750469871,1.04,9.229999999999997,-2.4299999999999997,9.85280163202325,3.9,4.509999999999998,-8.760000000000002,2018093007,1283,4,8.852680572032114,30.6,8.0
2378,4.633497599006604,7.9,4.6299999999999955,-0.17999999999999972,8.35947964887767,6.61,-1.1500000000000057,-8.279999999999994,14.79476934595467,5.92,9.96,-10.939999999999998,16.323296235748465,2.13,-7.300000000000004,-14.599999999999998,18.344835785582816,4.77,1.1299999999999955,-18.309999999999995,2018093007,1307,4,3.4294207077837204,46.41,-6.0
2379,5.713020217013064,2.73,3.75,-4.309999999999999,6.4418165139966534,3.29,0.39000000000000057,6.43,7.976421503406147,3.76,6.43,-4.719999999999999,8.605579585362044,1.9,7.759999999999998,3.719999999999999,8.740669310756475,2.21,-7.730000000000004,-4.080000000000002,2018093007,1339,4,4.6732880086347,34.07,6.0
2380,8.512073777875749,3.73,4.769999999999996,7.049999999999997,9.891637882575365,1.89,-2.259999999999998,-9.630000000000003,13.159532666474142,5.62,12.82,-2.9700000000000024,14.423914170571043,2.86,-13.730000000000004,4.420000000000002,15.053574326385082,5.72,-6.149999999999999,13.740000000000002,2018093007,1363,4,3.9767801834968846,30.03,4.0
2381,2.7600362316462412,9.82,-2.269999999999996,1.5700000000000003,14.546064759927333,7.21,-10.61999999999999,-9.940000000000001,15.033628969746456,4.88,-15.019999999999996,0.6400000000000006,18.86813716295278,5.68,-10.449999999999989,-15.71,20.347061212863146,4.53,-17.019999999999996,11.149999999999999,2018093007,1387,4,9.928585934103467,38.0,21.0
2382,3.9156353252058573,5.66,3.6899999999999977,-1.3099999999999987,10.887759181760034,1.72,9.629999999999995,5.080000000000002,11.090829545169287,3.37,11.079999999999998,0.490000000000002,12.784404561808895,3.03,6.290000000000006,11.129999999999999,15.035750729511312,1.93,10.829999999999998,-10.43,2018093007,1479,4,6.010133787705853,28.38,7.0
2383,3.9887466703213885,6.75,2.509999999999991,-3.1000000000000014,5.11566222497146,4.63,3.3799999999999955,3.8399999999999963,9.4750250659299,1.93,6.439999999999998,6.949999999999996,10.979444430388996,5.82,7.289999999999992,-8.210000000000004,15.045298268894511,4.18,-1.0300000000000011,-15.010000000000005,2018093007,1539,4,8.498011950985529,38.59,4.0
2384,1.2586500705120514,7.13,1.1899999999999977,-0.4099999999999966,7.185610621234637,7.23,-6.270000000000003,-3.509999999999998,8.973137689793907,4.67,1.5399999999999991,-8.839999999999996,15.448870508875396,6.71,12.259999999999998,-9.399999999999999,20.670861133489336,3.39,-11.86,-16.93,2018093007,1580,4,3.1239283907852946,47.26,0.0
2385,5.26274643128472,5.82,5.260000000000005,0.1699999999999946,7.835770542837516,2.76,4.030000000000008,-6.720000000000006,9.196722242190422,3.36,-1.259999999999991,-9.110000000000003,11.582236398899825,5.05,-4.209999999999994,-10.790000000000003,18.050265926018934,6.03,14.610000000000007,10.599999999999994,2018093007,1604,4,11.422623301376008,39.63,3.0
2386,1.0292715870944873,6.79,0.8700000000000045,-0.5499999999999972,12.312680455530385,4.72,-8.549999999999997,-8.86,19.872244463069585,3.99,-0.9399999999999977,-19.849999999999994,20.060889810773595,4.43,-13.229999999999997,-15.079999999999998,22.573103464078663,4.58,11.490000000000002,-19.43,2018093007,1628,4,3.1733479679605807,52.19,0.0
2387,3.280000000000001,5.5,3.280000000000001,0.0,5.220277770387318,3.04,1.8800000000000026,-4.869999999999997,10.69123472757006,5.55,0.490000000000002,10.680000000000003,11.619023194744036,3.14,9.589999999999996,6.559999999999999,14.094342836755459,6.09,10.119999999999997,-9.809999999999999,2018093007,1652,4,4.2804430450778455,30.06,0.0
2388,3.585219658542563,5.98,3.5700000000000074,-0.33000000000000007,16.065864433636936,6.05,11.440000000000012,11.280000000000001,19.95339570098283,3.78,15.680000000000007,12.34,21.836229070056945,3.52,2.25,21.72,24.47020433098179,1.07,0.10000000000000853,24.47,2018093007,1862,4,3.3347881425288506,5.36,3.0
2389,4.028821167537726,4.51,3.8300000000000054,-1.25,6.033050637944292,3.12,2.990000000000002,5.240000000000002,6.771890430300836,5.6,4.190000000000005,-5.32,13.444928411858498,2.79,-9.309999999999995,-9.7,13.513112150796356,3.55,13.510000000000005,-0.28999999999999915,2018093007,1995,4,3.9112627810973217,33.9,2.0
2390,6.567686046089599,4.24,-3.280000000000001,-5.690000000000001,7.95932786106968,6.41,-0.970000000000006,-7.900000000000002,10.213349107907753,5.02,-6.260000000000005,8.07,10.604965817955275,6.48,10.36999999999999,-2.219999999999999,12.785839823805082,0.85,11.439999999999998,5.710000000000001,2018093007,2040,4,4.288744214078179,37.06,10.0
2391,7.418746524851753,5.55,3.6299999999999955,-6.469999999999999,10.69326891086164,6.28,9.980000000000004,-3.8400000000000034,11.281405054336098,3.48,-6.100000000000001,-9.490000000000002,16.169233129619965,4.39,12.209999999999994,-10.600000000000001,17.29944507780524,4.4,6.3799999999999955,-16.080000000000002,2018093007,2096,4,6.661901374682202,46.64,9.0
2392,2.2835936591259025,4.82,-2.180000000000007,0.6799999999999997,8.742064973448773,7.61,8.739999999999995,-0.19000000000000483,12.986288923322167,3.11,-4.939999999999998,-12.010000000000002,13.24015860932187,6.56,5.530000000000001,-12.030000000000001,20.622017360093565,3.64,-13.300000000000011,-15.760000000000002,2018093007,2153,4,7.364716796320863,40.95,2.0
2393,0.5630275304103686,8.87,0.18999999999999773,0.5299999999999994,14.761734315452234,6.8,9.280000000000001,11.48,16.07000311138738,2.13,-6.469999999999999,14.71,16.45239496243632,1.58,-9.780000000000001,13.23,19.567289030420124,0.61,17.97999999999999,-7.720000000000001,2018093007,2177,4,4.130471419193782,13.57,0.0
2394,0.7211102550928049,3.72,0.6000000000000085,0.3999999999999999,8.705917527750877,5.72,-4.569999999999993,7.41,10.602876968068626,7.9,7.990000000000009,6.970000000000001,21.533678273811,4.07,-13.679999999999993,16.63,24.15352976274896,3.68,-13.789999999999992,19.83,2018093007,2201,4,2.358911520976108,2.75,2.0
2395,5.634696087634195,5.25,5.63000000000001,0.22999999999999687,6.606822231602727,3.82,-1.9899999999999949,-6.300000000000004,8.851875507484278,3.85,0.8599999999999994,-8.810000000000002,9.579754694145361,2.88,7.460000000000008,6.009999999999998,10.553113284713666,5.73,9.810000000000002,-3.8900000000000006,2018093007,2225,4,6.436983417865123,37.13,1.0
2396,5.96279296974161,1.35,5.549999999999997,2.1799999999999997,11.110288025069377,2.55,11.11,0.08000000000000007,14.990653754923432,4.45,0.14000000000000057,14.99,19.257105182243773,1.46,8.560000000000002,17.25,22.66508548406558,2.48,19.85000000000001,10.94,2018093007,2438,4,10.194199491168547,12.49,10.0
2397,2.837040711727625,5.73,-2.5799999999999983,-1.1799999999999997,9.375057333158024,3.94,9.060000000000002,2.41,12.884502318677267,4.06,-8.099999999999994,10.02,15.298839825293935,1.32,-15.289999999999992,-0.5199999999999996,16.2149221398069,6.34,12.39,-10.459999999999999,2018093007,2462,4,5.060988738419836,23.7,10.0
2398,4.34005760330436,5.98,4.049999999999997,1.5600000000000023,13.307749621930823,3.33,9.409999999999997,-9.41,16.38169710378018,7.21,15.479999999999997,-5.359999999999999,18.66788686488109,2.22,14.299999999999997,12.0,21.7514367341562,4.13,7.8899999999999935,-20.269999999999996,2018093007,2511,4,5.746938427502755,32.9,14.0
2399,11.051018052650175,6.77,2.950000000000003,10.650000000000002,12.870695396908436,2.56,-8.32,9.82,13.280079066029696,7.09,13.260000000000005,0.7300000000000004,14.155740884884832,3.83,8.670000000000002,-11.19,14.539618289349963,0.94,-12.939999999999998,6.629999999999999,2018093007,2535,4,3.8592172419303097,14.77,12.0
2400,3.132091952673162,5.4,2.9399999999999977,-1.0799999999999983,13.374217734133088,3.58,5.3899999999999935,-12.240000000000002,18.15288957714446,5.99,1.9299999999999997,-18.05,21.485930280069326,5.15,3.8399999999999963,-21.14,21.492503344189572,3.31,-4.290000000000006,-21.06,2018093007,2682,4,5.315614266532067,49.54,6.0
2401,2.407592158153035,2.05,-0.8299999999999983,-2.259999999999998,13.988541739581011,7.33,0.7199999999999989,13.970000000000006,15.234858056444105,4.67,-15.199999999999996,-1.0299999999999976,16.589454481688055,7.22,-9.5,-13.599999999999998,24.97338182945994,3.2,-2.269999999999996,-24.869999999999997,2018093007,2727,4,8.136020728212316,32.3,14.0
2402,3.8890872965260086,7.14,3.4099999999999966,1.87,15.152917210887146,5.81,-4.299999999999997,14.529999999999998,17.40312615595256,4.42,-11.920000000000002,12.68,22.687199033816405,1.99,-8.990000000000009,20.83,26.815048014128188,1.13,-11.920000000000002,24.02,2018093007,2838,4,3.8756770224426873,3.71,1.0
2403,5.508048656284722,4.52,5.349999999999994,1.3099999999999987,10.468275884786374,2.88,9.579999999999998,4.219999999999999,10.84743748541562,5.35,4.5,9.869999999999997,10.931651293377408,3.57,8.11,-7.329999999999998,18.67716520246045,5.43,18.529999999999987,2.34,2018093007,2862,4,9.201607877970671,28.93,6.0
2404,2.9793455657241226,8.28,0.539999999999992,2.93,6.448457179822166,8.02,-4.010000000000005,5.050000000000001,8.782994933392594,6.61,1.1299999999999955,8.709999999999999,9.024023492877218,3.56,-8.909999999999997,-1.4300000000000002,9.260761307797546,4.63,-9.040000000000006,-2.0100000000000002,2018093007,2916,4,3.0113415083033037,2.31,0.0
2405,6.951560975780908,5.58,5.390000000000001,4.390000000000001,13.161838777313765,3.48,12.52000000000001,4.060000000000002,14.700884327141686,6.9,12.620000000000005,-7.539999999999999,17.802404331999654,5.12,10.100000000000009,-14.659999999999997,25.931041244038003,2.9,12.75,-22.58,2018093007,2961,4,9.220472041663015,38.51,0.0
2406,4.500044444224968,3.78,4.5,-0.020000000000003126,8.593730272704635,4.38,8.310000000000002,-2.190000000000005,9.403111187261375,3.05,-3.6400000000000006,-8.670000000000002,13.852718144826307,1.87,-6.429999999999993,-12.270000000000003,17.809531156097297,5.89,7.550000000000011,-16.130000000000003,2018093007,2985,4,5.399119265028276,43.06,1.0
2407,2.7041449665282373,9.7,2.0,-1.8200000000000003,7.509420749964677,5.34,6.670000000000002,-3.450000000000003,12.526456003195799,3.41,-11.200000000000003,-5.609999999999999,12.590095313380278,3.64,-6.840000000000003,-10.57,12.837932076467766,2.72,9.299999999999997,-8.850000000000001,2018093007,3067,4,6.099349616619293,38.5,3.0
2408,1.5402921800749354,9.88,0.030000000000001137,-1.5399999999999991,6.817697558560371,9.53,-1.6700000000000017,6.610000000000003,12.973449811056422,6.75,-12.519999999999996,-3.3999999999999986,16.47769704782801,7.3,-16.29,2.4800000000000004,20.570009722895126,6.03,-20.57,0.019999999999999574,2018093007,3138,4,11.089269767631777,26.13,8.0
2409,7.2272055457140505,1.49,7.099999999999994,-1.3500000000000014,7.735244016836184,1.55,7.359999999999999,2.379999999999999,9.070446516021129,5.22,7.309999999999988,5.370000000000001,11.073341862328643,4.17,7.329999999999998,-8.3,14.06787119645328,4.47,6.029999999999987,-12.71,2018093007,3183,4,8.038415027142037,30.51,11.0
2410,5.033100436112914,7.32,-4.640000000000001,-1.9499999999999993,11.375737338739848,6.04,-6.149999999999999,9.569999999999999,13.421087884370628,6.03,-12.700000000000003,4.340000000000002,24.04000831946612,6.53,-24.040000000000006,-0.019999999999999574,38.15838177910588,0.3,-31.099999999999994,22.11,2018093007,3305,4,3.823219723271905,12.17,6.0
2411,5.825547184599915,3.14,5.43,-2.1099999999999994,8.596237549067611,5.44,5.869999999999997,-6.279999999999998,10.023372685877739,3.54,10.019999999999996,0.2600000000000051,15.53768322498563,2.57,7.1399999999999935,-13.799999999999997,19.260581507316957,3.43,16.4,-10.099999999999998,2018093007,3431,4,7.482798248682228,36.73,7.0
2412,4.633497599006607,2.23,4.469999999999999,1.2199999999999989,4.8433459508897325,3.51,4.519999999999996,-1.740000000000002,5.020209158989291,5.43,3.729999999999997,3.3599999999999994,9.48766040707613,4.41,3.259999999999998,8.91,9.521895819635917,4.84,7.729999999999997,5.559999999999999,2018093007,3472,4,8.548441340069985,19.73,2.0
2413,1.880239346466294,6.65,-0.030000000000001137,-1.879999999999999,3.1689114850370976,2.82,1.8400000000000034,2.580000000000002,10.359430486276741,3.69,5.670000000000002,8.669999999999998,10.938537379375727,3.46,-7.460000000000001,-8.0,13.274554606464205,2.39,-9.030000000000001,-9.73,2018093007,3538,4,4.1030922883655885,31.95,1.0
